xmin	xmax	key	clickSelects.variable	clickSelects.value	showSelected.variable	showSelected.value	PANEL	group
6.475	6.525	6.5 5.09266745106238	pred.diff	6.5	pred.diff	5.09266745106238	1	3508
3.975	4.025	4 5.1	pred.diff	4	pred.diff	5.1	1	27
4.025	4.075	4.05 5.1	pred.diff	4.05	pred.diff	5.1	1	86
4.075	4.125	4.1 5.1	pred.diff	4.1	pred.diff	5.1	1	145
4.125	4.175	4.15 5.1	pred.diff	4.15	pred.diff	5.1	1	204
4.175	4.225	4.2 5.1	pred.diff	4.2	pred.diff	5.1	1	263
4.225	4.275	4.25 5.1	pred.diff	4.25	pred.diff	5.1	1	322
4.275	4.325	4.3 5.1	pred.diff	4.3	pred.diff	5.1	1	381
4.325	4.375	4.35 5.1	pred.diff	4.35	pred.diff	5.1	1	440
4.375	4.425	4.4 5.1	pred.diff	4.4	pred.diff	5.1	1	499
4.425	4.475	4.45 5.1	pred.diff	4.45	pred.diff	5.1	1	558
4.475	4.525	4.5 5.1	pred.diff	4.5	pred.diff	5.1	1	617
4.525	4.575	4.55 5.1	pred.diff	4.55	pred.diff	5.1	1	676
4.575	4.625	4.6 5.1	pred.diff	4.6	pred.diff	5.1	1	735
4.625	4.65908372720142	4.65 5.1	pred.diff	4.65	pred.diff	5.1	1	794
4.65908372720142	4.68408372720142	4.66816745440284 5.1	pred.diff	4.66816745440284	pred.diff	5.1	1	853
4.68408372720142	4.725	4.7 5.1	pred.diff	4.7	pred.diff	5.1	1	912
4.725	4.775	4.75 5.1	pred.diff	4.75	pred.diff	5.1	1	971
4.775	4.82051369969827	4.8 5.1	pred.diff	4.8	pred.diff	5.1	1	1030
4.82051369969827	4.84551369969827	4.84102739939653 5.1	pred.diff	4.84102739939653	pred.diff	5.1	1	1089
4.84551369969827	4.875	4.85 5.1	pred.diff	4.85	pred.diff	5.1	1	1148
4.875	4.90990375303434	4.9 5.1	pred.diff	4.9	pred.diff	5.1	1	1207
4.90990375303434	4.93490375303434	4.91980750606868 5.1	pred.diff	4.91980750606868	pred.diff	5.1	1	1266
4.93490375303434	4.975	4.95 5.1	pred.diff	4.95	pred.diff	5.1	1	1325
4.975	5.025	5 5.1	pred.diff	5	pred.diff	5.1	1	1384
5.025	5.07133372553119	5.05 5.1	pred.diff	5.05	pred.diff	5.1	1	1443
5.07133372553119	5.09633372553119	5.09266745106238 5.1	pred.diff	5.09266745106238	pred.diff	5.1	1	1502
5.09633372553119	5.125	1	pred.diff	5.1	pred.diff	5.1	1	1
5.125	5.15896075650531	5.15 5.1	pred.diff	5.15	pred.diff	5.1	1	1621
5.15896075650531	5.18396075650531	5.16792151301062 5.1	pred.diff	5.16792151301062	pred.diff	5.1	1	1680
5.18396075650531	5.225	5.2 5.1	pred.diff	5.2	pred.diff	5.1	1	1739
5.225	5.275	5.25 5.1	pred.diff	5.25	pred.diff	5.1	1	1798
5.275	5.325	5.3 5.1	pred.diff	5.3	pred.diff	5.1	1	1857
5.325	5.375	5.35 5.1	pred.diff	5.35	pred.diff	5.1	1	1916
5.375	5.40978078233823	5.4 5.1	pred.diff	5.4	pred.diff	5.1	1	1975
5.40978078233823	5.43478078233823	5.41956156467646 5.1	pred.diff	5.41956156467646	pred.diff	5.1	1	2034
5.43478078233823	5.4555176033482	5.45 5.1	pred.diff	5.45	pred.diff	5.1	1	2093
5.4555176033482	5.4805176033482	5.46103520669639 5.1	pred.diff	5.46103520669639	pred.diff	5.1	1	2152
5.4805176033482	5.525	5.5 5.1	pred.diff	5.5	pred.diff	5.1	1	2211
5.525	5.575	5.55 5.1	pred.diff	5.55	pred.diff	5.1	1	2270
5.575	5.61694757584504	5.6 5.1	pred.diff	5.6	pred.diff	5.1	1	2329
5.61694757584504	5.64194757584505	5.63389515169009 5.1	pred.diff	5.63389515169009	pred.diff	5.1	1	2388
5.64194757584505	5.675	5.65 5.1	pred.diff	5.65	pred.diff	5.1	1	2447
5.675	5.725	5.7 5.1	pred.diff	5.7	pred.diff	5.1	1	2506
5.725	5.775	5.75 5.1	pred.diff	5.75	pred.diff	5.1	1	2565
5.775	5.825	5.8 5.1	pred.diff	5.8	pred.diff	5.1	1	2624
5.825	5.875	5.85 5.1	pred.diff	5.85	pred.diff	5.1	1	2683
5.875	5.925	5.9 5.1	pred.diff	5.9	pred.diff	5.1	1	2742
5.925	5.95539463265209	5.95 5.1	pred.diff	5.95	pred.diff	5.1	1	2801
5.95539463265209	5.98039463265209	5.96078926530417 5.1	pred.diff	5.96078926530417	pred.diff	5.1	1	2860
5.98039463265209	6.025	6 5.1	pred.diff	6	pred.diff	5.1	1	2919
6.025	6.075	6.05 5.1	pred.diff	6.05	pred.diff	5.1	1	2978
6.075	6.125	6.1 5.1	pred.diff	6.1	pred.diff	5.1	1	3037
6.125	6.175	6.15 5.1	pred.diff	6.15	pred.diff	5.1	1	3096
6.175	6.225	6.2 5.1	pred.diff	6.2	pred.diff	5.1	1	3155
6.225	6.275	6.25 5.1	pred.diff	6.25	pred.diff	5.1	1	3214
6.275	6.325	6.3 5.1	pred.diff	6.3	pred.diff	5.1	1	3273
6.325	6.375	6.35 5.1	pred.diff	6.35	pred.diff	5.1	1	3332
6.375	6.425	6.4 5.1	pred.diff	6.4	pred.diff	5.1	1	3391
6.425	6.475	6.45 5.1	pred.diff	6.45	pred.diff	5.1	1	3450
6.475	6.525	6.5 5.1	pred.diff	6.5	pred.diff	5.1	1	3509
3.975	4.025	4 5.15	pred.diff	4	pred.diff	5.15	1	28
4.025	4.075	4.05 5.15	pred.diff	4.05	pred.diff	5.15	1	87
4.075	4.125	4.1 5.15	pred.diff	4.1	pred.diff	5.15	1	146
4.125	4.175	4.15 5.15	pred.diff	4.15	pred.diff	5.15	1	205
4.175	4.225	4.2 5.15	pred.diff	4.2	pred.diff	5.15	1	264
4.225	4.275	4.25 5.15	pred.diff	4.25	pred.diff	5.15	1	323
4.275	4.325	4.3 5.15	pred.diff	4.3	pred.diff	5.15	1	382
4.325	4.375	4.35 5.15	pred.diff	4.35	pred.diff	5.15	1	441
4.375	4.425	4.4 5.15	pred.diff	4.4	pred.diff	5.15	1	500
4.425	4.475	4.45 5.15	pred.diff	4.45	pred.diff	5.15	1	559
4.475	4.525	4.5 5.15	pred.diff	4.5	pred.diff	5.15	1	618
4.525	4.575	4.55 5.15	pred.diff	4.55	pred.diff	5.15	1	677
4.575	4.625	4.6 5.15	pred.diff	4.6	pred.diff	5.15	1	736
4.625	4.65908372720142	4.65 5.15	pred.diff	4.65	pred.diff	5.15	1	795
4.65908372720142	4.68408372720142	4.66816745440284 5.15	pred.diff	4.66816745440284	pred.diff	5.15	1	854
4.68408372720142	4.725	4.7 5.15	pred.diff	4.7	pred.diff	5.15	1	913
4.725	4.775	4.75 5.15	pred.diff	4.75	pred.diff	5.15	1	972
4.775	4.82051369969827	4.8 5.15	pred.diff	4.8	pred.diff	5.15	1	1031
4.82051369969827	4.84551369969827	4.84102739939653 5.15	pred.diff	4.84102739939653	pred.diff	5.15	1	1090
4.84551369969827	4.875	4.85 5.15	pred.diff	4.85	pred.diff	5.15	1	1149
4.875	4.90990375303434	4.9 5.15	pred.diff	4.9	pred.diff	5.15	1	1208
4.90990375303434	4.93490375303434	4.91980750606868 5.15	pred.diff	4.91980750606868	pred.diff	5.15	1	1267
4.93490375303434	4.975	4.95 5.15	pred.diff	4.95	pred.diff	5.15	1	1326
4.975	5.025	5 5.15	pred.diff	5	pred.diff	5.15	1	1385
5.025	5.07133372553119	5.05 5.15	pred.diff	5.05	pred.diff	5.15	1	1444
5.07133372553119	5.09633372553119	5.09266745106238 5.15	pred.diff	5.09266745106238	pred.diff	5.15	1	1503
5.09633372553119	5.125	5.1 5.15	pred.diff	5.1	pred.diff	5.15	1	1562
5.125	5.15896075650531	1	pred.diff	5.15	pred.diff	5.15	1	1
5.15896075650531	5.18396075650531	5.16792151301062 5.15	pred.diff	5.16792151301062	pred.diff	5.15	1	1681
5.18396075650531	5.225	5.2 5.15	pred.diff	5.2	pred.diff	5.15	1	1740
5.225	5.275	5.25 5.15	pred.diff	5.25	pred.diff	5.15	1	1799
5.275	5.325	5.3 5.15	pred.diff	5.3	pred.diff	5.15	1	1858
5.325	5.375	5.35 5.15	pred.diff	5.35	pred.diff	5.15	1	1917
5.375	5.40978078233823	5.4 5.15	pred.diff	5.4	pred.diff	5.15	1	1976
5.40978078233823	5.43478078233823	5.41956156467646 5.15	pred.diff	5.41956156467646	pred.diff	5.15	1	2035
5.43478078233823	5.4555176033482	5.45 5.15	pred.diff	5.45	pred.diff	5.15	1	2094
5.4555176033482	5.4805176033482	5.46103520669639 5.15	pred.diff	5.46103520669639	pred.diff	5.15	1	2153
5.4805176033482	5.525	5.5 5.15	pred.diff	5.5	pred.diff	5.15	1	2212
5.525	5.575	5.55 5.15	pred.diff	5.55	pred.diff	5.15	1	2271
5.575	5.61694757584504	5.6 5.15	pred.diff	5.6	pred.diff	5.15	1	2330
5.61694757584504	5.64194757584505	5.63389515169009 5.15	pred.diff	5.63389515169009	pred.diff	5.15	1	2389
5.64194757584505	5.675	5.65 5.15	pred.diff	5.65	pred.diff	5.15	1	2448
5.675	5.725	5.7 5.15	pred.diff	5.7	pred.diff	5.15	1	2507
5.725	5.775	5.75 5.15	pred.diff	5.75	pred.diff	5.15	1	2566
5.775	5.825	5.8 5.15	pred.diff	5.8	pred.diff	5.15	1	2625
5.825	5.875	5.85 5.15	pred.diff	5.85	pred.diff	5.15	1	2684
5.875	5.925	5.9 5.15	pred.diff	5.9	pred.diff	5.15	1	2743
5.925	5.95539463265209	5.95 5.15	pred.diff	5.95	pred.diff	5.15	1	2802
5.95539463265209	5.98039463265209	5.96078926530417 5.15	pred.diff	5.96078926530417	pred.diff	5.15	1	2861
5.98039463265209	6.025	6 5.15	pred.diff	6	pred.diff	5.15	1	2920
6.025	6.075	6.05 5.15	pred.diff	6.05	pred.diff	5.15	1	2979
6.075	6.125	6.1 5.15	pred.diff	6.1	pred.diff	5.15	1	3038
6.125	6.175	6.15 5.15	pred.diff	6.15	pred.diff	5.15	1	3097
6.175	6.225	6.2 5.15	pred.diff	6.2	pred.diff	5.15	1	3156
6.225	6.275	6.25 5.15	pred.diff	6.25	pred.diff	5.15	1	3215
6.275	6.325	6.3 5.15	pred.diff	6.3	pred.diff	5.15	1	3274
6.325	6.375	6.35 5.15	pred.diff	6.35	pred.diff	5.15	1	3333
6.375	6.425	6.4 5.15	pred.diff	6.4	pred.diff	5.15	1	3392
6.425	6.475	6.45 5.15	pred.diff	6.45	pred.diff	5.15	1	3451
6.475	6.525	6.5 5.15	pred.diff	6.5	pred.diff	5.15	1	3510
3.975	4.025	4 5.16792151301062	pred.diff	4	pred.diff	5.16792151301062	1	29
4.025	4.075	4.05 5.16792151301062	pred.diff	4.05	pred.diff	5.16792151301062	1	88
4.075	4.125	4.1 5.16792151301062	pred.diff	4.1	pred.diff	5.16792151301062	1	147
4.125	4.175	4.15 5.16792151301062	pred.diff	4.15	pred.diff	5.16792151301062	1	206
4.175	4.225	4.2 5.16792151301062	pred.diff	4.2	pred.diff	5.16792151301062	1	265
4.225	4.275	4.25 5.16792151301062	pred.diff	4.25	pred.diff	5.16792151301062	1	324
4.275	4.325	4.3 5.16792151301062	pred.diff	4.3	pred.diff	5.16792151301062	1	383
4.325	4.375	4.35 5.16792151301062	pred.diff	4.35	pred.diff	5.16792151301062	1	442
4.375	4.425	4.4 5.16792151301062	pred.diff	4.4	pred.diff	5.16792151301062	1	501
4.425	4.475	4.45 5.16792151301062	pred.diff	4.45	pred.diff	5.16792151301062	1	560
4.475	4.525	4.5 5.16792151301062	pred.diff	4.5	pred.diff	5.16792151301062	1	619
4.525	4.575	4.55 5.16792151301062	pred.diff	4.55	pred.diff	5.16792151301062	1	678
4.575	4.625	4.6 5.16792151301062	pred.diff	4.6	pred.diff	5.16792151301062	1	737
4.625	4.65908372720142	4.65 5.16792151301062	pred.diff	4.65	pred.diff	5.16792151301062	1	796
4.65908372720142	4.68408372720142	4.66816745440284 5.16792151301062	pred.diff	4.66816745440284	pred.diff	5.16792151301062	1	855
4.68408372720142	4.725	4.7 5.16792151301062	pred.diff	4.7	pred.diff	5.16792151301062	1	914
4.725	4.775	4.75 5.16792151301062	pred.diff	4.75	pred.diff	5.16792151301062	1	973
4.775	4.82051369969827	4.8 5.16792151301062	pred.diff	4.8	pred.diff	5.16792151301062	1	1032
4.82051369969827	4.84551369969827	4.84102739939653 5.16792151301062	pred.diff	4.84102739939653	pred.diff	5.16792151301062	1	1091
4.84551369969827	4.875	4.85 5.16792151301062	pred.diff	4.85	pred.diff	5.16792151301062	1	1150
4.875	4.90990375303434	4.9 5.16792151301062	pred.diff	4.9	pred.diff	5.16792151301062	1	1209
4.90990375303434	4.93490375303434	4.91980750606868 5.16792151301062	pred.diff	4.91980750606868	pred.diff	5.16792151301062	1	1268
4.93490375303434	4.975	4.95 5.16792151301062	pred.diff	4.95	pred.diff	5.16792151301062	1	1327
4.975	5.025	5 5.16792151301062	pred.diff	5	pred.diff	5.16792151301062	1	1386
5.025	5.07133372553119	5.05 5.16792151301062	pred.diff	5.05	pred.diff	5.16792151301062	1	1445
5.07133372553119	5.09633372553119	5.09266745106238 5.16792151301062	pred.diff	5.09266745106238	pred.diff	5.16792151301062	1	1504
5.09633372553119	5.125	5.1 5.16792151301062	pred.diff	5.1	pred.diff	5.16792151301062	1	1563
5.125	5.15896075650531	5.15 5.16792151301062	pred.diff	5.15	pred.diff	5.16792151301062	1	1622
5.15896075650531	5.18396075650531	1	pred.diff	5.16792151301062	pred.diff	5.16792151301062	1	1
5.18396075650531	5.225	5.2 5.16792151301062	pred.diff	5.2	pred.diff	5.16792151301062	1	1741
5.225	5.275	5.25 5.16792151301062	pred.diff	5.25	pred.diff	5.16792151301062	1	1800
5.275	5.325	5.3 5.16792151301062	pred.diff	5.3	pred.diff	5.16792151301062	1	1859
5.325	5.375	5.35 5.16792151301062	pred.diff	5.35	pred.diff	5.16792151301062	1	1918
5.375	5.40978078233823	5.4 5.16792151301062	pred.diff	5.4	pred.diff	5.16792151301062	1	1977
5.40978078233823	5.43478078233823	5.41956156467646 5.16792151301062	pred.diff	5.41956156467646	pred.diff	5.16792151301062	1	2036
5.43478078233823	5.4555176033482	5.45 5.16792151301062	pred.diff	5.45	pred.diff	5.16792151301062	1	2095
5.4555176033482	5.4805176033482	5.46103520669639 5.16792151301062	pred.diff	5.46103520669639	pred.diff	5.16792151301062	1	2154
5.4805176033482	5.525	5.5 5.16792151301062	pred.diff	5.5	pred.diff	5.16792151301062	1	2213
5.525	5.575	5.55 5.16792151301062	pred.diff	5.55	pred.diff	5.16792151301062	1	2272
5.575	5.61694757584504	5.6 5.16792151301062	pred.diff	5.6	pred.diff	5.16792151301062	1	2331
5.61694757584504	5.64194757584505	5.63389515169009 5.16792151301062	pred.diff	5.63389515169009	pred.diff	5.16792151301062	1	2390
5.64194757584505	5.675	5.65 5.16792151301062	pred.diff	5.65	pred.diff	5.16792151301062	1	2449
5.675	5.725	5.7 5.16792151301062	pred.diff	5.7	pred.diff	5.16792151301062	1	2508
5.725	5.775	5.75 5.16792151301062	pred.diff	5.75	pred.diff	5.16792151301062	1	2567
5.775	5.825	5.8 5.16792151301062	pred.diff	5.8	pred.diff	5.16792151301062	1	2626
5.825	5.875	5.85 5.16792151301062	pred.diff	5.85	pred.diff	5.16792151301062	1	2685
5.875	5.925	5.9 5.16792151301062	pred.diff	5.9	pred.diff	5.16792151301062	1	2744
5.925	5.95539463265209	5.95 5.16792151301062	pred.diff	5.95	pred.diff	5.16792151301062	1	2803
5.95539463265209	5.98039463265209	5.96078926530417 5.16792151301062	pred.diff	5.96078926530417	pred.diff	5.16792151301062	1	2862
5.98039463265209	6.025	6 5.16792151301062	pred.diff	6	pred.diff	5.16792151301062	1	2921
6.025	6.075	6.05 5.16792151301062	pred.diff	6.05	pred.diff	5.16792151301062	1	2980
6.075	6.125	6.1 5.16792151301062	pred.diff	6.1	pred.diff	5.16792151301062	1	3039
6.125	6.175	6.15 5.16792151301062	pred.diff	6.15	pred.diff	5.16792151301062	1	3098
6.175	6.225	6.2 5.16792151301062	pred.diff	6.2	pred.diff	5.16792151301062	1	3157
6.225	6.275	6.25 5.16792151301062	pred.diff	6.25	pred.diff	5.16792151301062	1	3216
6.275	6.325	6.3 5.16792151301062	pred.diff	6.3	pred.diff	5.16792151301062	1	3275
6.325	6.375	6.35 5.16792151301062	pred.diff	6.35	pred.diff	5.16792151301062	1	3334
6.375	6.425	6.4 5.16792151301062	pred.diff	6.4	pred.diff	5.16792151301062	1	3393
6.425	6.475	6.45 5.16792151301062	pred.diff	6.45	pred.diff	5.16792151301062	1	3452
6.475	6.525	6.5 5.16792151301062	pred.diff	6.5	pred.diff	5.16792151301062	1	3511
3.975	4.025	4 5.2	pred.diff	4	pred.diff	5.2	1	30
4.025	4.075	4.05 5.2	pred.diff	4.05	pred.diff	5.2	1	89
4.075	4.125	4.1 5.2	pred.diff	4.1	pred.diff	5.2	1	148
4.125	4.175	4.15 5.2	pred.diff	4.15	pred.diff	5.2	1	207
4.175	4.225	4.2 5.2	pred.diff	4.2	pred.diff	5.2	1	266
4.225	4.275	4.25 5.2	pred.diff	4.25	pred.diff	5.2	1	325
4.275	4.325	4.3 5.2	pred.diff	4.3	pred.diff	5.2	1	384
4.325	4.375	4.35 5.2	pred.diff	4.35	pred.diff	5.2	1	443
4.375	4.425	4.4 5.2	pred.diff	4.4	pred.diff	5.2	1	502
4.425	4.475	4.45 5.2	pred.diff	4.45	pred.diff	5.2	1	561
4.475	4.525	4.5 5.2	pred.diff	4.5	pred.diff	5.2	1	620
4.525	4.575	4.55 5.2	pred.diff	4.55	pred.diff	5.2	1	679
4.575	4.625	4.6 5.2	pred.diff	4.6	pred.diff	5.2	1	738
4.625	4.65908372720142	4.65 5.2	pred.diff	4.65	pred.diff	5.2	1	797
4.65908372720142	4.68408372720142	4.66816745440284 5.2	pred.diff	4.66816745440284	pred.diff	5.2	1	856
4.68408372720142	4.725	4.7 5.2	pred.diff	4.7	pred.diff	5.2	1	915
4.725	4.775	4.75 5.2	pred.diff	4.75	pred.diff	5.2	1	974
4.775	4.82051369969827	4.8 5.2	pred.diff	4.8	pred.diff	5.2	1	1033
4.82051369969827	4.84551369969827	4.84102739939653 5.2	pred.diff	4.84102739939653	pred.diff	5.2	1	1092
4.84551369969827	4.875	4.85 5.2	pred.diff	4.85	pred.diff	5.2	1	1151
4.875	4.90990375303434	4.9 5.2	pred.diff	4.9	pred.diff	5.2	1	1210
4.90990375303434	4.93490375303434	4.91980750606868 5.2	pred.diff	4.91980750606868	pred.diff	5.2	1	1269
4.93490375303434	4.975	4.95 5.2	pred.diff	4.95	pred.diff	5.2	1	1328
4.975	5.025	5 5.2	pred.diff	5	pred.diff	5.2	1	1387
5.025	5.07133372553119	5.05 5.2	pred.diff	5.05	pred.diff	5.2	1	1446
5.07133372553119	5.09633372553119	5.09266745106238 5.2	pred.diff	5.09266745106238	pred.diff	5.2	1	1505
5.09633372553119	5.125	5.1 5.2	pred.diff	5.1	pred.diff	5.2	1	1564
5.125	5.15896075650531	5.15 5.2	pred.diff	5.15	pred.diff	5.2	1	1623
5.15896075650531	5.18396075650531	5.16792151301062 5.2	pred.diff	5.16792151301062	pred.diff	5.2	1	1682
5.18396075650531	5.225	1	pred.diff	5.2	pred.diff	5.2	1	1
5.225	5.275	5.25 5.2	pred.diff	5.25	pred.diff	5.2	1	1801
5.275	5.325	5.3 5.2	pred.diff	5.3	pred.diff	5.2	1	1860
5.325	5.375	5.35 5.2	pred.diff	5.35	pred.diff	5.2	1	1919
5.375	5.40978078233823	5.4 5.2	pred.diff	5.4	pred.diff	5.2	1	1978
5.40978078233823	5.43478078233823	5.41956156467646 5.2	pred.diff	5.41956156467646	pred.diff	5.2	1	2037
5.43478078233823	5.4555176033482	5.45 5.2	pred.diff	5.45	pred.diff	5.2	1	2096
5.4555176033482	5.4805176033482	5.46103520669639 5.2	pred.diff	5.46103520669639	pred.diff	5.2	1	2155
5.4805176033482	5.525	5.5 5.2	pred.diff	5.5	pred.diff	5.2	1	2214
5.525	5.575	5.55 5.2	pred.diff	5.55	pred.diff	5.2	1	2273
5.575	5.61694757584504	5.6 5.2	pred.diff	5.6	pred.diff	5.2	1	2332
5.61694757584504	5.64194757584505	5.63389515169009 5.2	pred.diff	5.63389515169009	pred.diff	5.2	1	2391
5.64194757584505	5.675	5.65 5.2	pred.diff	5.65	pred.diff	5.2	1	2450
5.675	5.725	5.7 5.2	pred.diff	5.7	pred.diff	5.2	1	2509
5.725	5.775	5.75 5.2	pred.diff	5.75	pred.diff	5.2	1	2568
5.775	5.825	5.8 5.2	pred.diff	5.8	pred.diff	5.2	1	2627
5.825	5.875	5.85 5.2	pred.diff	5.85	pred.diff	5.2	1	2686
5.875	5.925	5.9 5.2	pred.diff	5.9	pred.diff	5.2	1	2745
5.925	5.95539463265209	5.95 5.2	pred.diff	5.95	pred.diff	5.2	1	2804
5.95539463265209	5.98039463265209	5.96078926530417 5.2	pred.diff	5.96078926530417	pred.diff	5.2	1	2863
5.98039463265209	6.025	6 5.2	pred.diff	6	pred.diff	5.2	1	2922
6.025	6.075	6.05 5.2	pred.diff	6.05	pred.diff	5.2	1	2981
6.075	6.125	6.1 5.2	pred.diff	6.1	pred.diff	5.2	1	3040
6.125	6.175	6.15 5.2	pred.diff	6.15	pred.diff	5.2	1	3099
6.175	6.225	6.2 5.2	pred.diff	6.2	pred.diff	5.2	1	3158
6.225	6.275	6.25 5.2	pred.diff	6.25	pred.diff	5.2	1	3217
6.275	6.325	6.3 5.2	pred.diff	6.3	pred.diff	5.2	1	3276
6.325	6.375	6.35 5.2	pred.diff	6.35	pred.diff	5.2	1	3335
6.375	6.425	6.4 5.2	pred.diff	6.4	pred.diff	5.2	1	3394
6.425	6.475	6.45 5.2	pred.diff	6.45	pred.diff	5.2	1	3453
6.475	6.525	6.5 5.2	pred.diff	6.5	pred.diff	5.2	1	3512
3.975	4.025	4 5.25	pred.diff	4	pred.diff	5.25	1	31
4.025	4.075	4.05 5.25	pred.diff	4.05	pred.diff	5.25	1	90
4.075	4.125	4.1 5.25	pred.diff	4.1	pred.diff	5.25	1	149
4.125	4.175	4.15 5.25	pred.diff	4.15	pred.diff	5.25	1	208
4.175	4.225	4.2 5.25	pred.diff	4.2	pred.diff	5.25	1	267
4.225	4.275	4.25 5.25	pred.diff	4.25	pred.diff	5.25	1	326
4.275	4.325	4.3 5.25	pred.diff	4.3	pred.diff	5.25	1	385
4.325	4.375	4.35 5.25	pred.diff	4.35	pred.diff	5.25	1	444
4.375	4.425	4.4 5.25	pred.diff	4.4	pred.diff	5.25	1	503
4.425	4.475	4.45 5.25	pred.diff	4.45	pred.diff	5.25	1	562
4.475	4.525	4.5 5.25	pred.diff	4.5	pred.diff	5.25	1	621
4.525	4.575	4.55 5.25	pred.diff	4.55	pred.diff	5.25	1	680
4.575	4.625	4.6 5.25	pred.diff	4.6	pred.diff	5.25	1	739
4.625	4.65908372720142	4.65 5.25	pred.diff	4.65	pred.diff	5.25	1	798
4.65908372720142	4.68408372720142	4.66816745440284 5.25	pred.diff	4.66816745440284	pred.diff	5.25	1	857
4.68408372720142	4.725	4.7 5.25	pred.diff	4.7	pred.diff	5.25	1	916
4.725	4.775	4.75 5.25	pred.diff	4.75	pred.diff	5.25	1	975
4.775	4.82051369969827	4.8 5.25	pred.diff	4.8	pred.diff	5.25	1	1034
4.82051369969827	4.84551369969827	4.84102739939653 5.25	pred.diff	4.84102739939653	pred.diff	5.25	1	1093
4.84551369969827	4.875	4.85 5.25	pred.diff	4.85	pred.diff	5.25	1	1152
4.875	4.90990375303434	4.9 5.25	pred.diff	4.9	pred.diff	5.25	1	1211
4.90990375303434	4.93490375303434	4.91980750606868 5.25	pred.diff	4.91980750606868	pred.diff	5.25	1	1270
4.93490375303434	4.975	4.95 5.25	pred.diff	4.95	pred.diff	5.25	1	1329
4.975	5.025	5 5.25	pred.diff	5	pred.diff	5.25	1	1388
5.025	5.07133372553119	5.05 5.25	pred.diff	5.05	pred.diff	5.25	1	1447
5.07133372553119	5.09633372553119	5.09266745106238 5.25	pred.diff	5.09266745106238	pred.diff	5.25	1	1506
5.09633372553119	5.125	5.1 5.25	pred.diff	5.1	pred.diff	5.25	1	1565
5.125	5.15896075650531	5.15 5.25	pred.diff	5.15	pred.diff	5.25	1	1624
5.15896075650531	5.18396075650531	5.16792151301062 5.25	pred.diff	5.16792151301062	pred.diff	5.25	1	1683
5.18396075650531	5.225	5.2 5.25	pred.diff	5.2	pred.diff	5.25	1	1742
5.225	5.275	1	pred.diff	5.25	pred.diff	5.25	1	1
5.275	5.325	5.3 5.25	pred.diff	5.3	pred.diff	5.25	1	1861
5.325	5.375	5.35 5.25	pred.diff	5.35	pred.diff	5.25	1	1920
5.375	5.40978078233823	5.4 5.25	pred.diff	5.4	pred.diff	5.25	1	1979
5.40978078233823	5.43478078233823	5.41956156467646 5.25	pred.diff	5.41956156467646	pred.diff	5.25	1	2038
5.43478078233823	5.4555176033482	5.45 5.25	pred.diff	5.45	pred.diff	5.25	1	2097
5.4555176033482	5.4805176033482	5.46103520669639 5.25	pred.diff	5.46103520669639	pred.diff	5.25	1	2156
5.4805176033482	5.525	5.5 5.25	pred.diff	5.5	pred.diff	5.25	1	2215
5.525	5.575	5.55 5.25	pred.diff	5.55	pred.diff	5.25	1	2274
5.575	5.61694757584504	5.6 5.25	pred.diff	5.6	pred.diff	5.25	1	2333
5.61694757584504	5.64194757584505	5.63389515169009 5.25	pred.diff	5.63389515169009	pred.diff	5.25	1	2392
5.64194757584505	5.675	5.65 5.25	pred.diff	5.65	pred.diff	5.25	1	2451
5.675	5.725	5.7 5.25	pred.diff	5.7	pred.diff	5.25	1	2510
5.725	5.775	5.75 5.25	pred.diff	5.75	pred.diff	5.25	1	2569
5.775	5.825	5.8 5.25	pred.diff	5.8	pred.diff	5.25	1	2628
5.825	5.875	5.85 5.25	pred.diff	5.85	pred.diff	5.25	1	2687
5.875	5.925	5.9 5.25	pred.diff	5.9	pred.diff	5.25	1	2746
5.925	5.95539463265209	5.95 5.25	pred.diff	5.95	pred.diff	5.25	1	2805
5.95539463265209	5.98039463265209	5.96078926530417 5.25	pred.diff	5.96078926530417	pred.diff	5.25	1	2864
5.98039463265209	6.025	6 5.25	pred.diff	6	pred.diff	5.25	1	2923
6.025	6.075	6.05 5.25	pred.diff	6.05	pred.diff	5.25	1	2982
6.075	6.125	6.1 5.25	pred.diff	6.1	pred.diff	5.25	1	3041
6.125	6.175	6.15 5.25	pred.diff	6.15	pred.diff	5.25	1	3100
6.175	6.225	6.2 5.25	pred.diff	6.2	pred.diff	5.25	1	3159
6.225	6.275	6.25 5.25	pred.diff	6.25	pred.diff	5.25	1	3218
6.275	6.325	6.3 5.25	pred.diff	6.3	pred.diff	5.25	1	3277
6.325	6.375	6.35 5.25	pred.diff	6.35	pred.diff	5.25	1	3336
6.375	6.425	6.4 5.25	pred.diff	6.4	pred.diff	5.25	1	3395
6.425	6.475	6.45 5.25	pred.diff	6.45	pred.diff	5.25	1	3454
6.475	6.525	6.5 5.25	pred.diff	6.5	pred.diff	5.25	1	3513
3.975	4.025	4 5.3	pred.diff	4	pred.diff	5.3	1	32
4.025	4.075	4.05 5.3	pred.diff	4.05	pred.diff	5.3	1	91
4.075	4.125	4.1 5.3	pred.diff	4.1	pred.diff	5.3	1	150
4.125	4.175	4.15 5.3	pred.diff	4.15	pred.diff	5.3	1	209
4.175	4.225	4.2 5.3	pred.diff	4.2	pred.diff	5.3	1	268
